,fips,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13
0,21027.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,29219.0,41.85201816083,38.581016910017,40.416189924193,36.221975043194,29.140556141947,27.613146440389,30.303532040106,30.780915195121,23.848149645606,21.753561394405,16.785100421399,12.719159578961,7.2444369347697,4.9213401187832,3.3032618191819,8.257801344646,5.1848821034188,13.539556959247,14.971102752412,13.487358257187,14.064805044663,12.401813892987,10.884227557501,13.941107018725,10.287071366169,9.3738966099226,16.04221061207,14.139587527597,10.501138050122,9.3325258784076,10.398413051346,9.7150094135129,9.2200346382077,6.439780225212,8.0884807744783,9.6564000914028
0,21029.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,29221.0,41.85201816083,38.581016910017,40.416189924193,36.221975043194,29.140556141947,27.613146440389,30.303532040106,30.780915195121,23.848149645606,21.753561394405,16.785100421399,12.719159578961,7.2444369347697,4.9213401187832,3.3032618191819,8.257801344646,5.1848821034188,13.539556959247,14.971102752412,13.487358257187,14.064805044663,12.401813892987,10.884227557501,13.941107018725,10.287071366169,9.3738966099226,16.04221061207,14.139587527597,10.501138050122,9.3325258784076,10.398413051346,9.7150094135129,9.2200346382077,6.439780225212,8.0884807744783,9.6564000914028
0,21031.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,29223.0,41.85201816083,38.581016910017,40.416189924193,36.221975043194,29.140556141947,27.613146440389,30.303532040106,30.780915195121,23.848149645606,21.753561394405,16.785100421399,12.719159578961,7.2444369347697,4.9213401187832,3.3032618191819,8.257801344646,5.1848821034188,13.539556959247,14.971102752412,13.487358257187,14.064805044663,12.401813892987,10.884227557501,13.941107018725,10.287071366169,9.3738966099226,16.04221061207,14.139587527597,10.501138050122,9.3325258784076,10.398413051346,9.7150094135129,9.2200346382077,6.439780225212,8.0884807744783,9.6564000914028
0,21033.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,29225.0,41.85201816083,38.581016910017,40.416189924193,36.221975043194,29.140556141947,27.613146440389,30.303532040106,30.780915195121,23.848149645606,21.753561394405,16.785100421399,12.719159578961,7.2444369347697,4.9213401187832,3.3032618191819,8.257801344646,5.1848821034188,13.539556959247,14.971102752412,13.487358257187,14.064805044663,12.401813892987,10.884227557501,13.941107018725,10.287071366169,9.3738966099226,16.04221061207,14.139587527597,10.501138050122,9.3325258784076,10.398413051346,9.7150094135129,9.2200346382077,6.439780225212,8.0884807744783,9.6564000914028
0,21035.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,29227.0,41.85201816083,38.581016910017,40.416189924193,36.221975043194,29.140556141947,27.613146440389,30.303532040106,30.780915195121,23.848149645606,21.753561394405,16.785100421399,12.719159578961,7.2444369347697,4.9213401187832,3.3032618191819,8.257801344646,5.1848821034188,13.539556959247,14.971102752412,13.487358257187,14.064805044663,12.401813892987,10.884227557501,13.941107018725,10.287071366169,9.3738966099226,16.04221061207,14.139587527597,10.501138050122,9.3325258784076,10.398413051346,9.7150094135129,9.2200346382077,6.439780225212,8.0884807744783,9.6564000914028
0,21037.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,29229.0,41.85201816083,38.581016910017,40.416189924193,36.221975043194,29.140556141947,27.613146440389,30.303532040106,30.780915195121,23.848149645606,21.753561394405,16.785100421399,12.719159578961,7.2444369347697,4.9213401187832,3.3032618191819,8.257801344646,5.1848821034188,13.539556959247,14.971102752412,13.487358257187,14.064805044663,12.401813892987,10.884227557501,13.941107018725,10.287071366169,9.3738966099226,16.04221061207,14.139587527597,10.501138050122,9.3325258784076,10.398413051346,9.7150094135129,9.2200346382077,6.439780225212,8.0884807744783,9.6564000914028
0,21039.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21041.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21043.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21045.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21047.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21049.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21051.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21053.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21055.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21057.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21059.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21061.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21063.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21065.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21067.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21069.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21071.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21073.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21075.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21077.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21079.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21081.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21083.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21085.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21087.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21089.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21091.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21093.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21095.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21097.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21099.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21101.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21103.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21105.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21107.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21109.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21111.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
0,21113.0,37.732797019095,26.567994939234,20.049374940923,16.962915756708,12.979427256499,21.031363665222,20.031422518987,19.24287305312,13.332877504054,13.854450169889,9.0443778898723,5.0239179550541,7.4960981225187,4.3120531071045,1.747805129761,2.5578768239099,0.77859695310647,2.5868004193707,4.37063644232,2.9482984351798,1.7450666636305,6.4908395462051,5.0004959897976,9.7490072625871,7.7756260878673,5.8935894166543,4.165491759047,8.0888958669031,12.011561641578,15.640611535135,21.542494425724,17.536063803791,13.656629600281,16.184768084673,24.931128869975,22.842440603834
